x,y,xp,yp
-0.006000215383114385,-0.001783173283750448,-0.01309015367216249,0.001937083219390469
0.002336325425560439,4.517756032425355e-06,0.006180903716575275,-0.002383114826510069
0.00471125609124652,-0.002244640489021368,0.01192230523352646,0.004207208716751235
0.001731863553875484,-0.0006009504821169159,0.003396433836904733,-0.001889955492883075
0.003022915936817275,-0.006834982747417159,0.002560202140424377,0.01343339906671347
-0.00417953464245109,0.006084439482163783,-0.00900889636440272,-0.01614836415172849
0.0004962830056137677,0.006329343664174245,-0.0005994846368442899,-0.01565527486184269
-0.002489590513585814,-0.0005902797665719529,-0.005758470062927683,-0.0004603658075620034
-0.000936507354860816,0.002185375762884217,-0.001379920243341512,-0.008334506810263733
0.002795173627614922,-0.004143601181101316,0.004048787924219708,0.009337494222904323
0.0002620808921093105,0.002834431656389758,0.002060807725119866,-0.009126173666405064
-0.0005026578999153251,0.004850187266178568,-0.002333963326498314,-0.01280474063123307
-0.0004260618777241731,-0.001167019236990338,-0.002233765796850152,-0.00125234437368394
-0.002957277587359198,-0.003924593123826246,-0.007012822685077802,0.006398594142843288
-0.002184507903317958,0.003787490419465365,-0.005118257404442734,-0.009764583172770954
0.001780890814663308,-0.0006119156237900569,0.0009106031095265388,-0.001235115374268852
-0.0004119593289491097,0.001867068117803353,-0.0002389576131271065,-0.008296785229360504
0.005483216343504239,-0.001375247620607384,0.007789808779248755,0.0006845402023062989
-0.0024092119864989,-0.004096804819382212,-0.006880040397114136,0.007931694194004375
0.001264369641453615,0.0008202870301818824,0.002108317225842562,-0.004753101959971623
-0.0003875946619126631,-0.001194399206366678,0.0006352471981676336,-0.0002343819129171792
0.005958559230774868,0.00543950146722868,0.01319527764064903,-0.01566237992346201
0.001734299164343179,9.44816811878e-05,0.003910923259260761,-0.002910125242652484
-0.004197838352916532,0.004836505729488608,-0.0104448081765128,-0.01164660911838565
-0.0008982856304342403,-0.007263556631468489,-0.001391592961439645,0.01477410049044931
-0.002482581811819502,-0.004384843652113854,-0.006910602170816894,0.005879337309044753
0.006226008209161633,-0.001147757945091339,0.008559850196882351,0.001864180877687511
