x,y,xp,yp
0.002439551433367853,0.003706554922816107,-0.01196038529563124,0.003856871309486827
0.002710066328208444,0.0003643549474976694,-0.005135777509369072,-0.0001099979963136499
-0.004317367792333065,-0.000145585339894432,0.01293603638525966,-0.004142058958123753
-0.005148195931173943,-0.0001123715836768855,0.01651909534443299,-0.00371912980454895
-0.01079647324472405,0.001791177646449049,0.02486742797442443,-0.001584537222550823
-0.001970682451617953,0.002252568113418516,0.005605558316104084,0.001031506089913081
-0.00408511088974117,0.0008787807233580692,0.009531785931327069,0.001357774376376641
-0.002629136032248933,-8.09483944885414e-05,-0.001184510299277718,-0.003636556249022252
0.009442245224312808,0.003882515658819946,-0.02780826341935626,0.002089131571013805
0.005010946043910353,0.00394337336205502,-0.01458954656365288,0.003276379734787585
0.0076645496510666,-0.001313786299960804,-0.01350870041270095,-0.004583189080038231
0.006715536103465934,0.001959954298046792,-0.02106342155321751,0.00107904206769896
0.002880304001629486,0.001502315247672564,-0.004031168603030066,0.0005163158248470095
0.004361422372836683,0.0008135135761129274,-0.01682490530116395,0.0007921621778357181
-0.00735909834932894,-0.001691339902226417,0.01854490049059642,-0.003456255473023626
-0.002570493028053701,-0.0007787349303267103,0.007018199486943537,-0.00261905623584144
0.008645978121995898,-0.0003612964990120691,-0.02772991102549847,-0.002847047837944928
-0.007820151179409625,0.0004433187369058968,0.01866665682381736,-0.00113997413504935
0.001763960537311525,0.001542875295845451,-0.0109341353312605,0.0006465560319032578
0.00319525822271819,-0.002814534810299284,-0.002837397144770938,-0.005580272848209751
0.001799105784675601,0.003967406794326209,0.00411538491725266,0.005193689115240747
-0.0006289312986801226,0.002013162605526669,-0.005678702774913929,-0.00219104747387133
-0.004488165748298079,-0.0007211030440558597,0.01243366476117613,-0.003634794620848196
0.004781666175364519,0.003440242598485584,-0.01530645358357272,0.002241574521437016
-0.0009614153460534152,-0.00097804492961888,-0.0003396316954235609,-0.004195930114952878
-0.01383285463539924,0.001047464285085784,0.02650150181595342,-0.001847422587995296
0.001116654907721885,1.322613247961915e-05,-0.01379739059148087,-0.0008763297056130332
-0.001820510798306989,0.0003684808167931626,0.0055191802318853,-0.002576258120185942
0.004912186717353871,0.0004535768744852501,-0.02473638492627389,0.000289563227603521
0.003717251506123606,0.002900066245510671,-0.00918659854058274,0.003559313135251459
0.009189500234608272,0.003273984949463861,-0.02951175725680839,0.002891085219657854
0.002175059549992751,-0.0003531720109344787,-0.005093195269128553,-0.004712929850044635
0.009301510809276678,0.0006876926393584128,-0.02721750848008728,-0.003096880240096768
0.0054766804684299,-0.001030101074427893,-0.01553423379468465,-0.005046973524577331
