x,y,xp,yp
0.0008271371900069631,-0.006338989140563472,0.000757358439708199,0.01064350398477567
0.005559583635272333,-0.0007029471491686727,0.005280501946646661,-0.0004288505674195702
-0.0006635130877688117,-0.003673469742247242,-0.003227519454772974,0.006625426780192411
-0.01036577333305002,-0.001376471690199735,-0.0184481428909264,0.0005856903670741691
-0.006766806324814263,-0.004111599300701818,-0.01293225147946801,0.005791467704279255
-0.00926498099381958,-0.003972640847647359,-0.01696121685979511,0.00613890514171047
0.007822548612740562,-0.0005415444799225675,0.01078985788721446,-0.001011668229025658
-0.002284798360700755,-0.0007249510761188829,-0.004342081582802778,0.001648945682680565
0.004604612157360777,-0.001558997574361934,0.006705123373907152,0.003626168342089296
0.001243544133408472,0.002821038920060359,0.0006359333071674367,-0.006729706855173078
0.003479154891401488,-0.000861873586701827,0.00385091896943718,0.00160205969423072
-0.006199303224831223,0.0007887178590441346,-0.01146912907769495,-0.003105807206935347
0.008112868561353589,-0.002383654479410374,0.01167207987203268,0.003601650366874725
0.005669750951276364,-0.002172384207509183,0.005233722049347155,0.002490897432296371
0.005425351291660726,-2.481306461721815e-05,0.004045372492195631,-3.135843840084489e-05
0.002207885102473771,-0.004377910453330346,0.0003731883767329617,0.006181822791232788
-0.008297858950803996,-0.003547831300398555,-0.01504045140973553,0.007496089910457539
0.007453145669358005,0.000471118419932208,0.01009284561038277,-0.004700703632396201
-0.0008316412431397969,0.001918395492974153,-0.003539203320882835,-0.006917515283284633
0.004816553690926346,-0.001227829409344451,0.005637910315667957,0.00116198428366442
0.006904688287457265,-0.00336448700625547,0.008175447979589485,0.003425864074579835
-0.002633321464114526,0.001523181287422325,-0.006906669235238675,-0.001472236183054485
0.008416324159751309,-0.001478660093535092,0.01001261812385438,3.291043982181453e-05
0.0008317223083845808,0.0004565560699549718,-0.0008149585110082587,-0.003997881852329639
0.0006944876073395889,-0.005986234332023563,-0.001049749625054249,0.008906220157219048
0.00314128078025585,-0.003595039735534836,0.003339367747314429,0.006158642309247736
0.00389264059907345,0.001404088000724665,0.004152275269858014,-0.004947847359077111
-0.005101142407599187,-0.003030030172281374,-0.01015587578206583,0.003970732539384227
0.006530249897266989,-0.004959199844120778,0.007450265956956209,0.006227448800590887
-0.009232476010650631,-0.002837784092556128,-0.01719280481594269,0.003879885938241192
0.0008980799660047838,-0.001591138055879189,-6.667141623173541e-05,0.003349543977448723
0.001685940775511463,-0.003052052763015466,-0.0002180318202551048,0.003421267529145285
0.008836753823296751,-0.003949984392125369,0.01080575698864609,0.005962629663938024
0.0004919315061205278,-0.001746077510671086,-0.003618182758781508,-0.000754806737604286
0.003547148872374576,-0.002873871622136731,0.002320337650991046,0.003526384738526905
0.001077543916365129,0.002369683545863242,0.0008568408800553465,-0.006742184820956243
0.006491911164159076,-0.003798213912566658,0.007528428309448627,0.008449881948060692
0.0004494514040828707,-0.007154111672160342,-0.0006452606707300741,0.01175645057329534
-0.01199475055999998,0.0009121719444343948,-0.0214092569890642,-0.001896578981428796
-0.0003836336977162349,-0.00358980563249583,-0.003776739550165997,0.005958351863716366
0.008917409414585943,-0.002251219142860248,0.01079866115647556,0.003917874916704337
0.009306377113027092,-0.000281850058990152,0.01064289208279947,0.0005667176763800244
0.00646264419685118,-0.001634738121278081,0.0087297461554329,0.002481465696623818
-0.001698593865456677,-0.001844456701542653,-0.004715411905987731,0.003951046247229488
0.001332663195466741,-0.004433713435984359,0.0006129890507774033,0.005321827158223056
-0.003374567035488592,-0.0001904995082947906,-0.007788770194358393,-0.000488709094128649
0.003378446778705213,-0.00216148485341246,0.002855946501338092,0.003479200052280392
-0.003229459272642585,8.06281459933916e-05,-0.006338908698546829,-0.001960068697806237
0.001554490260816076,-0.001835780983598095,0.0006573988907451545,0.003920060869789325
0.0004805892011396973,-0.001358808548504294,-0.00144978831330717,0.0004236544740798477
0.009855509540336671,-0.003657853524443263,0.01308616967374025,0.00591347017463092
0.01330191697364215,-0.00114380899333914,0.01934855020643048,0.001063689560823042
0.005589938419460429,-0.0008219387190060083,0.006224447013621378,0.000283419107016162
0.000593021838419071,-0.003216169870311014,-0.001455656868922825,0.004440920116885526
0.009396690204761938,-0.001700339224888706,0.01339545063148485,0.003660339018619114
0.004419362827577331,0.001403514436709697,0.003729229428335977,-0.00176754360267512
0.003211515089401028,-0.004325231192191474,0.003300494772042414,0.006200441971654177
0.006463458827781285,-0.001028972480275475,0.008352586493760252,-0.0006108566887401505
